Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
275,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -49,  0,  0,  0,  79,  81,  71,  20,  67,  1879.2,  151,  0.0,  16.0,  -997.0
276,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -49,  0,  0,  0,  79,  81,  71,  20,  67,  1879.25,  151,  7.0,  8.0,  -989.0
277,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -49,  0,  0,  0,  79,  81,  71,  20,  67,  1879.24,  151,  -13.0,  13.0,  -1002.0
278,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -48,  0,  0,  0,  79,  81,  71,  20,  67,  1879.26,  151,  -3.0,  27.0,  -1025.0
279,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -48,  0,  0,  0,  79,  81,  71,  20,  67,  1879.23,  151,  -2.0,  -3.0,  -994.0
280,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -48,  0,  0,  0,  79,  81,  71,  20,  67,  1879.23,  151,  11.0,  21.0,  -1007.0
281,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  1,  0,  -48,  0,  0,  0,  79,  81,  71,  20,  67,  1879.21,  151,  -13.0,  11.0,  -1000.0
282,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  1,  0,  -48,  0,  0,  0,  80,  80,  72,  20,  67,  1879.23,  152,  -5.0,  3.0,  -1015.0
283,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  1,  0,  -48,  0,  0,  0,  80,  80,  71,  20,  67,  1879.29,  152,  2.0,  6.0,  -1001.0
284,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -49,  0,  0,  0,  80,  80,  72,  20,  67,  1879.31,  152,  1.0,  12.0,  -1003.0
285,[0 0 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -49,  0,  0,  0,  80,  80,  71,  20,  67,  1879.29,  152,  6.0,  -1.0,  -1009.0
286,[0 Right 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  1,  0,  -49,  0,  0,  0,  80,  80,  71,  20,  67,  1879.21,  152,  0.0,  15.0,  -994.0
287,[0 Right 0 Backward 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -49,  0,  1,  0,  80,  80,  72,  20,  67,  1879.22,  152,  0.0,  4.0,  -1013.0
288,[0 Right 0 Backward 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -49,  0,  1,  0,  80,  80,  72,  20,  67,  1879.26,  152,  0.0,  18.0,  -991.0
289,[0 Right 0 Backward 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -49,  -1,  1,  0,  80,  80,  72,  20,  67,  1879.25,  152,  -9.0,  2.0,  -1008.0
290,[0 Right 0 Backward 0 0 0 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -48,  -1,  1,  0,  80,  80,  71,  20,  66,  1879.16,  152,  -4.0,  1.0,  -997.0
291,[0 Right 0 Backward 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -48,  -1,  1,  0,  80,  80,  72,  20,  66,  1879.23,  152,  -18.0,  6.0,  -993.0
292,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  1,  -48,  -1,  1,  0,  79,  80,  72,  20,  66,  1879.21,  153,  8.0,  -1.0,  -996.0
293,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  1,  -48,  -1,  1,  0,  79,  80,  72,  20,  66,  1879.18,  153,  -7.0,  -9.0,  -996.0
294,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  1,  -48,  0,  1,  0,  79,  80,  72,  20,  66,  1879.16,  153,  -1.0,  4.0,  -1005.0
295,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  0,  1,  -49,  0,  1,  0,  79,  80,  72,  20,  66,  1879.36,  153,  0.0,  -24.0,  -974.0
296,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -49,  0,  1,  0,  79,  80,  72,  20,  66,  1879.3,  153,  -2.0,  19.0,  -978.0
297,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -49,  0,  1,  0,  79,  80,  72,  20,  66,  1879.33,  153,  0.0,  -6.0,  -1004.0
298,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -49,  0,  1,  0,  79,  80,  72,  20,  66,  1879.32,  153,  -9.0,  -3.0,  -1003.0
299,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -49,  0,  1,  0,  79,  80,  72,  20,  66,  1879.26,  153,  -16.0,  13.0,  -987.0
300,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 731,-1,-1,  -1,  0,  -49,  0,  1,  0,  79,  80,  73,  20,  66,  1879.22,  153,  -15.0,  -18.0,  -1000.0
301,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 731,-1,-1,  -2,  0,  -49,  0,  0,  0,  79,  81,  73,  20,  66,  1879.28,  154,  -26.0,  23.0,  -983.0
302,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 731,-1,-1,  -2,  0,  -49,  0,  0,  0,  79,  81,  73,  20,  66,  1879.3,  154,  -12.0,  -4.0,  -969.0
303,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 741,-1,-1,  -2,  0,  -49,  0,  0,  0,  79,  81,  74,  20,  66,  1879.23,  154,  -13.0,  20.0,  -980.0
304,[0 0 Foward 0 0 0 0 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -49,  0,  0,  0,  79,  81,  74,  20,  66,  1879.21,  154,  -18.0,  6.0,  -1008.0
305,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  -1,  -49,  0,  0,  0,  79,  81,  74,  20,  66,  1879.34,  154,  9.0,  16.0,  -985.0
306,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -49,  0,  0,  0,  79,  81,  74,  20,  66,  1879.19,  154,  -21.0,  30.0,  -993.0
307,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -49,  0,  0,  0,  79,  81,  74,  20,  66,  1879.34,  154,  13.0,  20.0,  -995.0
308,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -49,  0,  0,  0,  79,  81,  74,  20,  66,  1879.3,  154,  -44.0,  24.0,  -979.0
309,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -53,  0,  0,  0,  79,  81,  74,  20,  66,  1879.31,  154,  -11.0,  13.0,  -995.0
310,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -57,  1,  0,  0,  79,  81,  74,  20,  66,  1879.26,  155,  -12.0,  18.0,  -1013.0
311,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  -1,  0,  -65,  1,  -1,  0,  79,  80,  74,  20,  66,  1879.21,  155,  -10.0,  21.0,  -1008.0
312,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  -69,  1,  -1,  0,  79,  80,  74,  20,  66,  1879.16,  155,  -30.0,  -2.0,  -979.0
313,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  -73,  1,  -1,  0,  79,  80,  74,  20,  66,  1879.18,  155,  -13.0,  20.0,  -1010.0
314,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  -77,  0,  -1,  0,  79,  80,  74,  20,  66,  1879.22,  155,  -20.0,  -11.0,  -997.0
315,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  -81,  0,  -1,  0,  79,  80,  74,  20,  66,  1879.25,  155,  -21.0,  13.0,  -996.0
316,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  -84,  0,  -1,  0,  79,  80,  74,  20,  66,  1879.28,  155,  -13.0,  12.0,  -992.0
317,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -88,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.29,  155,  -7.0,  0.0,  -1015.0
318,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -92,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.2,  155,  -14.0,  -6.0,  -995.0
319,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -95,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.22,  156,  -31.0,  12.0,  -978.0
320,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -102,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.15,  156,  -7.0,  23.0,  -1000.0
321,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  -1,  0,  -106,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.2,  156,  -20.0,  20.0,  -998.0
322,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  -1,  0,  -109,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.26,  156,  -5.0,  29.0,  -1009.0
323,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -112,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.25,  156,  -16.0,  8.0,  -994.0
324,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -115,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.26,  156,  -11.0,  11.0,  -1007.0
325,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  -1,  0,  -118,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.27,  156,  -13.0,  11.0,  -1000.0
326,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -121,  0,  -1,  0,  79,  80,  73,  20,  66,  1879.13,  156,  -15.0,  17.0,  -996.0
327,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  -124,  0,  -1,  0,  79,  80,  73,  20,  65,  1879.31,  156,  2.0,  11.0,  -1019.0
328,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -127,  0,  -1,  0,  79,  80,  72,  20,  65,  1879.32,  157,  -27.0,  17.0,  -996.0
329,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -129,  0,  -1,  0,  79,  81,  72,  20,  65,  1879.33,  157,  5.0,  2.0,  -1004.0
330,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -132,  0,  -1,  0,  79,  81,  72,  20,  65,  1879.38,  157,  -20.0,  11.0,  -977.0
331,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -135,  0,  -1,  0,  79,  81,  72,  20,  65,  1879.35,  157,  -26.0,  27.0,  -997.0
332,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -137,  0,  -1,  0,  79,  81,  72,  20,  65,  1879.3,  157,  -43.0,  28.0,  -996.0
333,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -140,  0,  -1,  0,  79,  81,  72,  20,  65,  1879.3,  157,  -32.0,  26.0,  -1015.0
334,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -143,  0,  -1,  0,  79,  81,  72,  20,  65,  1879.34,  157,  -23.0,  30.0,  -987.0
335,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  -2,  -146,  0,  0,  0,  79,  81,  72,  20,  65,  1879.27,  157,  -13.0,  18.0,  -1016.0
336,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  -1,  -152,  0,  0,  0,  79,  81,  72,  20,  65,  1879.28,  157,  -19.0,  31.0,  -997.0
337,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  -1,  -155,  0,  0,  0,  79,  81,  72,  20,  65,  1879.36,  158,  -11.0,  17.0,  -1010.0
338,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 711,-1,-1,  0,  0,  -158,  0,  0,  0,  79,  80,  71,  20,  65,  1879.26,  158,  5.0,  26.0,  -1002.0
339,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -161,  0,  0,  0,  79,  80,  72,  20,  65,  1879.17,  158,  -19.0,  30.0,  -986.0
340,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  -164,  0,  0,  0,  79,  80,  72,  20,  65,  1879.2,  158,  -21.0,  32.0,  -1012.0
341,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -168,  0,  0,  0,  79,  80,  72,  20,  65,  1879.21,  158,  -11.0,  34.0,  -1012.0
342,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -171,  0,  0,  0,  79,  80,  72,  20,  65,  1879.21,  158,  -10.0,  12.0,  -986.0
343,[0 0 Foward 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -174,  0,  0,  0,  79,  80,  72,  20,  65,  1879.22,  158,  1.0,  -4.0,  -984.0
344,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  -178,  0,  0,  0,  79,  80,  72,  20,  65,  1879.31,  158,  -6.0,  3.0,  -978.0
345,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  -1,  0,  174,  0,  0,  0,  79,  80,  72,  20,  65,  1879.25,  158,  5.0,  25.0,  -1011.0
346,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  170,  -1,  0,  0,  79,  80,  72,  20,  65,  1879.2,  159,  -20.0,  18.0,  -992.0
347,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  166,  -1,  0,  0,  78,  80,  72,  20,  65,  1879.23,  159,  -10.0,  23.0,  -999.0
348,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  162,  0,  0,  0,  78,  80,  72,  20,  65,  1879.21,  159,  -21.0,  23.0,  -986.0
349,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  158,  0,  0,  0,  78,  80,  72,  20,  65,  1879.29,  159,  -10.0,  14.0,  -992.0
350,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  155,  0,  0,  0,  78,  80,  72,  20,  65,  1879.21,  159,  -10.0,  14.0,  -997.0
351,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  151,  0,  0,  0,  78,  80,  72,  20,  65,  1879.26,  159,  -14.0,  3.0,  -1004.0
352,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  147,  0,  0,  0,  78,  80,  72,  20,  65,  1879.21,  159,  -12.0,  17.0,  -1001.0
353,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  143,  0,  0,  0,  78,  80,  72,  20,  65,  1879.2,  159,  -16.0,  17.0,  -1002.0
354,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  140,  0,  0,  0,  78,  80,  72,  20,  65,  1879.25,  159,  -3.0,  23.0,  -995.0
355,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  137,  -1,  0,  0,  78,  80,  72,  20,  65,  1879.3,  159,  -9.0,  15.0,  -990.0
356,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  134,  -1,  0,  0,  78,  80,  72,  20,  65,  1879.21,  160,  -13.0,  -2.0,  -988.0
357,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  130,  -1,  0,  0,  79,  80,  73,  20,  65,  1879.29,  160,  -20.0,  25.0,  -995.0
358,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  127,  -1,  0,  0,  79,  80,  72,  20,  65,  1879.3,  160,  -14.0,  11.0,  -995.0
359,[0 Right 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  124,  -1,  0,  0,  79,  80,  72,  20,  65,  1879.37,  160,  -9.0,  31.0,  -1008.0
360,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 721,-1,-1,  0,  0,  120,  -1,  -1,  0,  79,  80,  72,  20,  65,  1879.27,  160,  -16.0,  8.0,  -999.0
361,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  113,  -1,  0,  0,  79,  80,  73,  20,  65,  1879.23,  160,  -12.0,  20.0,  -983.0
362,[0 0 0 0 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  0,  109,  -1,  0,  0,  79,  80,  73,  20,  65,  1879.25,  160,  -12.0,  12.0,  -1003.0
363,[0 0 0 Backward 0 0 YarLeft 0],        ,9, 46, 20, 731,-1,-1,  0,  -1,  106,  -1,  0,  0,  79,  80,  73,  20,  64,  1879.26,  160,  -9.0,  7.0,  -994.0
364,[0 0 0 Backward 0 0 YarLeft 0],        ,9, 46, 20, 741,-1,-1,  0,  -1,  102,  -1,  0,  0,  79,  80,  74,  20,  64,  1879.28,  160,  -10.0,  9.0,  -990.0
365,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  99,  -1,  0,  0,  79,  80,  74,  20,  64,  1879.32,  161,  -11.0,  9.0,  -995.0
366,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 741,-1,-1,  0,  0,  95,  -1,  0,  0,  79,  80,  74,  20,  64,  1879.36,  161,  -7.0,  14.0,  -997.0
367,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 741,-1,-1,  0,  -1,  92,  0,  0,  0,  79,  80,  74,  20,  64,  1879.26,  161,  -12.0,  5.0,  -990.0
368,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  -1,  89,  0,  0,  0,  79,  80,  75,  20,  64,  1879.25,  161,  -13.0,  -14.0,  -994.0
369,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  79,  80,  75,  20,  64,  1879.23,  161,  -7.0,  0.0,  -997.0
370,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  79,  80,  75,  20,  64,  1879.23,  161,  -3.0,  15.0,  -987.0
371,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  79,  80,  75,  20,  64,  1879.29,  161,  -5.0,  23.0,  -1012.0
372,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  79,  80,  75,  20,  64,  1879.24,  161,  -10.0,  15.0,  -991.0
373,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  79,  80,  75,  20,  64,  1879.35,  161,  -23.0,  20.0,  -1000.0
374,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  -1,  0,  88,  0,  0,  0,  79,  80,  75,  20,  64,  1879.33,  162,  -18.0,  8.0,  -988.0
375,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  78,  80,  75,  20,  64,  1879.32,  162,  -22.0,  13.0,  -985.0
376,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  78,  80,  75,  20,  64,  1879.29,  162,  -16.0,  1.0,  -997.0
377,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  78,  80,  75,  20,  64,  1879.28,  162,  -19.0,  3.0,  -1019.0
378,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  78,  80,  75,  20,  64,  1879.33,  162,  -27.0,  13.0,  -989.0
379,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  78,  80,  75,  20,  64,  1879.26,  162,  -24.0,  26.0,  -1002.0
380,[0 0 0 0 0 0 0 0],        ,9, 46, 20, 751,-1,-1,  0,  0,  88,  0,  0,  0,  78,  80,  75,  20,  64,  1879.35,  162,  -11.0,  7.0,  -1015.0
